,0
69008,0.0
69009,0.0
69010,0.0
69011,0.0
69012,0.0
69013,0.0
69014,0.0
69015,0.0
69016,0.0
69017,0.0
69018,0.0
69019,0.0
69020,0.0
69021,0.0
69022,0.0
69023,0.0
69024,0.0
69025,0.0
69026,0.0
69027,0.0
69028,0.0
69029,0.0
69030,0.0
69031,0.0
69032,0.0
69033,0.0
69034,0.0
69035,0.0
69036,0.0
69037,0.0
69038,0.0
69039,0.0
69040,0.0
69041,0.0
69042,0.0
69043,0.0
69044,0.0
69045,0.0
69046,0.0
69047,0.0
69048,0.0
69049,0.0
69050,0.0
69051,0.0
69052,0.0
69053,0.0
69054,0.0
69055,0.0
69056,0.0
69057,0.0
69058,0.0
69059,0.0
69060,0.0
69061,0.0
69062,0.0
69063,0.0
69064,0.0
69065,0.0
69066,0.0
69067,0.0
69068,0.0
69069,0.0
69070,0.0
69071,0.0
69072,0.0
69073,0.0
69074,0.0
69075,0.0
69076,0.0
69077,0.0
69078,0.0
69079,0.0
69080,0.0
69081,0.0
69082,0.0
69083,0.0
69084,0.0
69085,0.0
69086,0.0
69087,0.0
69088,0.0
69089,0.0
69090,0.0
69091,0.0
69092,0.0
69093,0.0
69094,0.0
69095,0.0
69096,0.0
69097,0.0
69098,0.0
69099,0.0
69100,0.0
69101,0.0
69102,0.0
69103,0.0
69104,0.0
69105,0.0
69106,0.0
69107,0.0
69108,0.0
69109,0.0
69110,0.0
69111,0.0
69112,0.0
69113,0.0
69114,0.0
69115,0.0
69116,0.0
69117,0.0
69118,0.0
69119,0.0
69120,0.0
69121,0.0
69122,0.0
69123,0.0
69124,0.0
69125,0.0
69126,0.0
69127,0.0
69128,0.0
69129,0.0
69130,0.0
69131,0.0
69132,0.0
69133,0.0
69134,0.0
69135,0.0
69136,0.0
69137,0.0
69138,0.0
69139,0.0
69140,0.0
69141,0.0
69142,0.0
69143,0.0
69144,0.0
69145,0.0
69146,0.0
69147,0.0
69148,0.0
69149,0.0
69150,0.0
69151,0.0
69152,0.0
69153,0.0
69154,0.0
69155,0.0
69156,0.0
69157,0.0
69158,0.0
69159,0.0
69160,0.0
69161,0.0
69162,0.0
69163,0.0
69164,0.0
69165,0.0
69166,0.0
69167,0.0
69168,0.0
69169,0.0
69170,0.0
69171,0.0
69172,0.0
69173,0.0
69174,0.0
69175,0.0
69176,0.0
69177,0.0
69178,0.0
69179,0.0
69180,0.0
69181,0.0
69182,0.0
69183,0.0
69184,0.0
69185,0.0
69186,0.0
69187,0.0
69188,0.0
69189,0.0
69190,0.0
69191,0.0
69192,0.0
69193,0.0
69194,0.0
69195,0.0
69196,0.0
69197,0.0
69198,0.0
69199,0.0
69200,0.0
69201,0.0
69202,0.0
69203,0.0
69204,0.0
69205,0.0
69206,0.0
69207,0.0
69208,0.0
69209,0.0
69210,0.0
69211,0.0
69212,0.0
69213,0.0
69214,0.0
69215,0.0
69216,0.0
69217,0.0
69218,0.0
69219,0.0
69220,0.0
69221,0.0
69222,0.0
69223,0.0
69224,0.0
69225,0.0
69226,0.0
69227,0.0
69228,0.0
69229,0.0
69230,0.0
69231,0.0
69232,0.0
69233,0.0
69234,0.0
69235,0.0
69236,0.0
69237,0.0
69238,0.0
69239,0.0
69240,0.0
69241,0.0
69242,0.0
69243,0.0
69244,0.0
69245,0.0
69246,0.0
69247,0.0
69248,0.0
69249,0.0
69250,0.0
69251,0.0
69252,0.0
69253,0.0
69254,0.0
69255,0.0
69256,0.0
69257,0.0
69258,0.0
69259,0.0
69260,0.0
69261,0.0
69262,0.0
69263,0.0
69264,0.0
69265,0.0
69266,0.0
69267,0.0
69268,0.0
69269,0.0
69270,0.0
69271,0.0
69272,0.0
69273,0.0
69274,0.0
69275,0.0
69276,0.0
69277,0.0
69278,0.0
69279,0.0
69280,0.0
69281,0.0
69282,0.0
69283,0.0
69284,0.0
69285,0.0
69286,0.0
69287,0.0
69288,0.0
69289,0.0
69290,0.0725237155159186
69291,-0.03124763836482169
69292,0.01876536421821446
69293,-0.0801178385037047
69294,-0.0224031314210584
69295,0.08381345514638683
69296,0.06797960428164082
69297,-0.001001883512597359
69298,-0.019825366953125183
69299,0.01156728105545644
69300,-0.09497494459778463
69301,-0.009421660128395392
69302,-0.018765127806877155
69303,-0.02849488475677385
69304,-0.008299069395912425
69305,0.002270726311438778
69306,-0.0037712100857984605
69307,0.15749824712287655
69308,-0.0026288652686037315
69309,0.2056547559425439
69310,-0.05418073738468866
69311,-0.0064652141411731204
69312,0.037588559677690446
69313,-0.20184709587317826
69314,-0.029615797512337515
69315,0.08606140920239172
69316,0.0018370860552719467
69317,0.14381116274479538
69318,0.4319699691744015
69319,-0.047066462100006326
69320,-0.004774573987591117
69321,-0.004009902830072573
69322,-0.4360043726271375
69323,-0.004132855850975687
69324,-0.003252811897809612
69325,-0.01291218144326588
69326,0.20841011473737556
69327,-0.003920189921847669
69328,-0.002576935217957497
69329,0.14879794121269252
69330,-0.060751703058933765
69331,0.06138057137771679
69332,-0.00877520525872402
69333,-0.005926827352345956
69334,0.08722035812178526
69335,-0.023347604952721073
69336,-0.003607016752976904
69337,-0.02296291880345393
69338,-0.07995005449146206
69339,-0.03758853692948248
69340,0.05176176494782315
69341,0.001988641803601437
69342,-0.0484125817515624
69343,-0.0005625482750724977
69344,0.26302549501475053
69345,-0.051689959656665535
69346,-0.0033008254156057116
69347,0.31963890850935184
69348,0.0026695014738333475
69349,0.0562415355273479
69350,-0.0850161349500124
69351,-0.06618408804744795
69352,-0.0551665519598735
69353,-0.15410581037261162
69354,0.19146865885098419
69355,0.19001736656069063
69356,-0.12273880317299185
69357,0.17583784490279847
69358,-0.0537584543115098
69359,0.26116587805197944
69360,0.07881739150645946
69361,0.005749989037100578
69362,0.04735456358387182
69363,0.001719833336030901
69364,0.14343466149053455
69365,0.1527077448088185
69366,0.12012025197005656
69367,-0.027277834682605893
69368,-0.23636924099322992
69369,-0.01248735831881785
69370,-0.14142136047158707
69371,-0.16945667622579846
69372,0.1936093564788415
69373,0.06355031392432535
69374,-0.03558627805529176
69375,-0.0305295239004157
69376,0.03408400209042716
69377,0.1797407086342321
69378,0.21867884796460402
69379,-0.001000122020091971
69380,0.03750009271787314
69381,0.059060281361343996
69382,-0.01984341170042523
69383,-0.00942155114154161
69384,0.03558642412809456
69385,-0.054517502634836554
69386,-0.008294232350391109
69387,0.002269518545815457
69388,-0.003769810010361127
69389,0.31779418719481783
69390,-0.002629018989117893
69391,0.48714036019687124
69392,-0.030923769494714724
69393,-0.005956233980396373
69394,0.11809592326639483
69395,-0.22937187587992286
69396,-0.002991974341909125
69397,0.07880878150414337
69398,0.0018342880796235483
69399,-0.1172597064430628
69400,0.3819859621363408
69401,0.05087109843340149
69402,-0.0047770956915552205
69403,-0.004010028653305463
69404,-0.4620762437731236
69405,-0.004129948604019214
69406,-0.00325298970303859
69407,0.03354293045147268
69408,0.13265145088409458
69409,-0.003918063631924226
69410,-0.0025803094679749273
69411,0.06354283661907285
69412,-0.049396802435590456
69413,0.003392460044980371
69414,-0.00836227954320939
69415,-0.005256548466828136
69416,0.1254970881435578
69417,0.008867443284968942
69418,-0.0036084510961830645
69419,-0.014378302425525995
69420,-0.09089303733578341
69421,-0.11809592366909238
69422,0.07320201697591867
69423,0.001980815068930168
69424,0.09898784209964692
69425,0.010776681479214364
69426,0.07807235194359552
69427,-0.06675895241181602
69428,-0.0059447522395914675
69429,0.04164224632340254
69430,0.0026133606312225394
69431,0.03859591228559892
69432,0.014641011137744773
69433,-0.02992831828463625
69434,0.07402059895889387
69435,-0.03438760844595498
69436,-0.13230453214498822
69437,-0.10620936554605899
69438,-0.09955979694304576
69439,0.18643369721347577
69440,-0.09043680597622403
69441,-0.03510258205967969
69442,-0.004522480986596018
69443,0.005749989037100578
69444,-0.01210494972515061
69445,0.04005904302589601
69446,0.19006230901585885
69447,0.198013421027679
69448,0.22837840832950676
69449,0.2655250847886582
69450,0.12218065587049404
69451,-0.004041212237461634
69452,-0.12975512284096977
69453,-0.16140454020730483
69454,0.20269210966135945
69455,-0.00528707977175311
69456,-0.018714674160889015
69457,-0.06791142473109274
69458,-0.022491544527196285
69459,0.20617970725819207
69460,0.21121066141129727
69461,-0.001001145624720539
69462,-0.01067524349272762
69463,0.03336304813577257
69464,0.013468801219354365
69465,-0.00942169384737852
69466,0.018714848276192644
69467,-0.04761932563574281
69468,-0.00831223164713498
69469,0.0022675701607378952
69470,-0.0037716332620830826
69471,0.36792469221200297
69472,-0.002628943400539454
69473,0.5128094840246387
69474,-0.07652457203218091
69475,-0.0060931671125810955
69476,0.08539363734355306
69477,-0.22301115824863688
69478,-0.025358748706087543
69479,0.0773035191516767
69480,0.0018216043873600376
69481,-0.08667699751288502
69482,0.40179430704949953
69483,0.06271624496465651
69484,-0.004778067232312876
69485,-0.0040072338972619624
69486,-0.45798069254284834
69487,-0.004132942222034808
69488,-0.0032509314799695674
69489,-0.020032327191221857
69490,0.15465649630968628
69491,-0.00388371445638718
69492,-0.002595318097599363
69493,0.03095091883160166
69494,-0.06192981298018391
69495,-0.006315188606367701
69496,-0.008262142950763916
69497,-0.005530762063265427
69498,0.15271892173270868
69499,-0.01350459185087644
69500,-0.0036080642280695296
69501,-0.02088465710563394
69502,-0.08843515676040653
69503,-0.08539362834229675
69504,0.05188714653863065
69505,0.001981217727585094
69506,0.0018379483779824603
69507,-0.00023527129517939664
69508,-0.06624337086236977
69509,-0.029177247588729877
69510,-0.005145487634122892
69511,0.04164224632340254
69512,0.0026133606312225394
69513,0.09097750016058101
69514,-0.12052172579114068
69515,-0.17407696068622386
69516,0.13706917591505224
69517,-0.17498762158139047
69518,-0.008540378347638464
69519,0.031924380779903706
69520,-0.05320178448315335
69521,0.2051581763487683
69522,-0.060993909947980186
69523,-0.09249490155774977
69524,-0.05839400864017967
69525,-0.06941462831853074
69526,-0.04183470637966182
69527,0.03212679274523426
69528,0.231566039230708
69529,0.21517466201967161
69530,0.17424933014978164
69531,0.20696450089440543
69532,0.15183515861862157
69533,-0.011185816980628859
69534,-0.11808888521035246
69535,-0.1533524041888112
69536,0.0
69537,0.0
69538,0.0
69539,0.0
69540,0.0
69541,0.0
69542,0.0
69543,0.0
69544,0.0
69545,0.0
69546,0.0
69547,0.0
69548,0.0
69549,0.0
69550,0.0
69551,0.0
69552,0.0
69553,0.0
69554,0.0
69555,0.0
69556,0.0
69557,0.0
69558,0.0
69559,0.0
69560,0.0
69561,0.0
69562,0.0
69563,0.0
69564,0.0
69565,0.0
69566,0.0
69567,0.0
69568,0.0
69569,0.0
69570,0.0
69571,0.0
69572,0.0
69573,0.0
69574,0.0
69575,0.0
69576,0.0
69577,0.0
69578,0.0
69579,0.0
69580,0.0
69581,0.0
69582,0.0
69583,0.0
69584,0.0
69585,0.0
69586,0.0
69587,0.0
69588,0.0
69589,0.0
69590,0.0
69591,0.0
69592,0.0
69593,0.0
69594,0.0
69595,0.0
69596,0.0
69597,0.0
69598,0.0
69599,0.0
69600,0.0
69601,0.0
69602,0.0
69603,0.0
69604,0.0
69605,0.0
69606,0.0
69607,0.0
69608,0.0
69609,0.0
69610,0.0
69611,0.0
69612,0.0
69613,0.0
69614,0.0
69615,0.0
69616,0.0
69617,0.0
69618,0.0
69619,0.0
69620,0.0
69621,0.0
69622,0.0
69623,0.0
69624,0.0
69625,0.0
69626,0.0
69627,0.0
69628,0.0
69629,0.0
69630,0.0
69631,0.0
69632,0.0
69633,0.0
69634,0.0
69635,0.0
69636,0.0
69637,0.0
69638,0.0
69639,0.0
69640,0.0
69641,0.0
69642,0.0
69643,0.0
69644,0.0
69645,0.0
69646,0.0
69647,0.0
69648,0.0
69649,0.0
69650,0.0
69651,0.0
69652,0.0
69653,0.0
69654,0.0
69655,0.0
69656,0.0
69657,0.0
69658,0.0
69659,0.0
69660,0.0
69661,0.0
69662,0.0
69663,0.0
69664,0.0
69665,0.0
69666,0.0
69667,0.0
69668,0.0
69669,0.0
69670,0.0
69671,0.0
69672,0.0
69673,0.0
69674,0.0
69675,0.0
69676,0.0
69677,0.0
69678,0.0
69679,0.0
69680,0.0
69681,0.0
69682,0.0
69683,0.0
69684,0.0
69685,0.0
69686,0.0
69687,0.0
69688,0.0
69689,0.0
69690,0.0
69691,0.0
69692,0.0
69693,0.0
69694,0.0
69695,0.0
69696,0.0
69697,0.0
69698,0.0
69699,0.0
69700,0.0
69701,0.0
69702,0.0
69703,0.0
69704,0.0
69705,0.0
69706,0.0
69707,0.0
69708,0.0
69709,0.0
69710,0.0
69711,0.0
69712,0.0
69713,0.0
69714,0.0
69715,0.0
69716,0.0
69717,0.0
69718,0.0
69719,0.0
69720,0.0
69721,0.0
69722,0.0
69723,0.0
69724,0.0
69725,0.0
69726,0.0
69727,0.0
69728,0.0
69729,0.0
69730,0.0
69731,0.0
69732,0.0
69733,0.0
69734,0.0
69735,0.0
69736,0.0
69737,0.0
69738,0.0
69739,0.0
69740,0.0
69741,0.0
69742,0.0
69743,0.0
69744,0.0
69745,0.0
69746,0.0
69747,0.0
69748,0.0
69749,0.0
69750,0.0
69751,0.0
69752,0.0
69753,0.0
69754,0.0
69755,0.0
69756,0.0
69757,0.0
69758,0.0
69759,0.0
69760,0.0
69761,0.0
69762,0.0
69763,0.0
69764,0.0
69765,0.0
69766,0.0
69767,0.0
69768,0.0
69769,0.0
69770,0.0
69771,0.0
69772,0.0
69773,0.0
69774,0.0
69775,0.0
69776,0.0
69777,0.0
69778,0.0
69779,0.0
69780,0.0
69781,0.0
69782,0.0
69783,0.0
69784,0.0
69785,0.0
69786,0.0
69787,0.0
69788,0.0
69789,0.0
69790,0.0
69791,0.0
69792,0.0
69793,0.0
69794,0.0
69795,0.0
69796,0.0
69797,0.0
69798,0.0
69799,0.0
69800,0.0
69801,0.0
69802,0.0
69803,0.0
69804,0.0
69805,0.0
69806,0.0
69807,0.0
69808,0.0
69809,0.0
69810,0.0
69811,0.0
69812,0.0
69813,0.0
69814,0.0
69815,0.0
69816,0.0
69817,0.0
69818,0.0
69819,0.0
69820,0.0
69821,0.0
69822,0.0
69823,0.0
69824,0.0
69825,0.0
69826,0.0
69827,0.0
69828,0.0
69829,0.0
69830,0.0
69831,0.0
69832,0.0
69833,0.0
69834,0.0
69835,0.0
69836,0.0
69837,0.0
69838,0.0
69839,0.0
69840,0.0
69841,0.0
69842,0.0
69843,0.0
69844,0.0
69845,0.0
69846,0.0
69847,0.0
69848,0.0
69849,0.0
69850,0.0
69851,0.0
69852,0.0
69853,0.0
69854,0.0
69855,0.0
69856,0.0
69857,0.0
69858,0.0
69859,0.0
69860,0.0
69861,0.0
69862,0.0
69863,0.0
69864,0.004437269483286382
69865,0.05494678991605996
69866,-0.042054346950791244
69867,0.4101447965370827
69868,0.08110209193454677
69869,0.0646227596563909
69870,0.0304890941020224
69871,-0.0010056783388874679
69872,0.027590649388725713
69873,0.03833721882198397
69874,0.05819125348979534
69875,-0.009417806175737715
69876,0.04205448227293696
69877,-0.056942316367851326
69878,-0.008312751731147127
69879,0.0022524757803475525
69880,-0.003748205284204513
69881,-0.06328282412392575
69882,-0.002629756786545292
69883,-0.03545097428290734
69884,0.2924576373651897
69885,-0.0010617734625446512
69886,-0.11739408280098941
69887,-0.010154069942301313
69888,-0.01446952565656798
69889,0.310482341751964
69890,0.0020995644756546515
69891,0.4963953112058893
69892,-0.06052628796022363
69893,0.1269750327827647
69894,1.9967753629712788
69895,-0.0040145360855896066
69896,0.060585136985531564
69897,-0.00411388908467826
69898,-0.003250679321544412
69899,0.0051822026221603834
69900,-0.052494622213316786
69901,-0.003980367842839293
69902,-0.0025824371619393325
69903,-0.006539344371141948
69904,0.12429125024848221
69905,0.01754860088530915
69906,-0.007868807063771383
69907,-0.0048444809219301286
69908,0.05194178652344626
69909,0.007270105409610504
69910,-0.0036086947964474453
69911,-0.025546601676424332
69912,-0.05036610082453485
69913,0.11739415011640653
69914,0.37568510479919554
69915,0.001948579550081689
69916,0.05582990747715914
69917,1.0979739860355922
69918,0.26302549501475053
69919,-0.03739454536668253
69920,-0.003958587233202324
69921,0.5319751849796809
69922,0.002628357011752969
69923,0.1369795165558538
69924,-0.2930315054414565
69925,-0.24267561060518134
69926,-0.3416718326794466
69927,-0.18558088374824738
69928,0.03819319981931408
69929,0.03233757835637614
69930,0.08587225289652367
69931,0.11217461584280387
69932,-0.020020301853845582
69933,0.19601783970281877
69934,-0.2103241008825163
69935,-0.14457924567416205
69936,-0.07156446303417303
69937,0.030804751031790614
69938,0.0658927128586765
69939,0.07428087347541225
69940,0.12012025197005656
69941,-0.027277834682605893
69942,-0.17975609938316828
69943,-0.015029153016178335
69944,-0.12975512284096977
69945,-0.12919599613333033
69946,0.042577232219583386
69947,0.22531496853962527
69948,-0.11967117369678505
69949,0.7666253683240722
69950,0.2722070208515542
69951,0.14301142726871105
69952,0.04133345655067237
69953,-0.0010053163968048232
69954,0.1009894430881351
69955,0.20459847671062237
69956,0.0769550011905476
69957,2.8713204873911873
69958,0.11967118001104632
69959,-0.07921436986270305
69960,-0.008307726284735131
69961,0.0022536609508010826
69962,-0.0037484656439636817
69963,-0.08436708181904198
69964,-0.002629802173603786
69965,-0.04169664973790936
69966,0.5422867885385533
69967,0.003968988487449778
69968,-0.11274905501159385
69969,-0.07983751695146075
69970,0.07587067275798885
69971,0.33826127425657554
69972,0.0020935323556829804
69973,0.11545564260530423
69974,-0.07229016474138374
69975,0.073597477332527
69976,4.812294046997073
69977,-0.0040154594272247875
69978,0.06512790358003227
69979,-0.00411393393397194
69980,-0.0032520939690449976
69981,0.08994602083467579
69982,-0.05968468869775043
69983,-0.003981353768520482
69984,-0.002558357678327388
69985,-0.026120778848292
69986,0.1854490152780853
69987,0.011913900778993717
69988,-0.007177815965901287
69989,-0.0030079099661407377
69990,0.07343749874774547
69991,0.09100162634781678
69992,-0.0036098573872116752
69993,0.03693326225168471
69994,-0.07317913493468817
69995,0.11274912099127478
69996,0.43129184032235546
69997,0.0019495288566656504
69998,0.2283513544101822
69999,2.390259257108813
70000,0.1294608893306696
70001,0.055647999214228326
70002,-0.003115256462743484
70003,0.047411847195349945
70004,0.002613469762903175
70005,0.10561226181422737
70006,-0.0850161349500124
70007,-0.06618408804744795
70008,-0.0551665519598735
70009,-0.15410581037261162
70010,0.19146865885098419
70011,0.19001736656069063
70012,-0.12273880317299185
70013,0.17583784490279847
70014,-0.0537584543115098
70015,0.26116587805197944
70016,0.07881739150645946
70017,0.005749989037100578
70018,0.04735456358387182
70019,0.001719833336030901
70020,0.14343466149053455
70021,0.1527077448088185
70022,0.12012025197005656
70023,-0.027277834682605893
70024,-0.23636924099322992
70025,0.0522940355026688
70026,-0.11808888521035246
70027,-0.1211438601148367
70028,-0.0647315063009697
70029,-0.03949137864183233
70030,0.006927929109080613
70031,0.4757335146414213
70032,-0.048564569527254325
70033,-0.20206444566618736
70034,-0.07780270931019603
70035,-0.0010066338485451298
70036,-0.031897914782324725
70037,0.01576274770452931
70038,-0.17323376877860272
70039,0.588538560333875
70040,-0.006927712372890078
70041,-0.03520260703737409
70042,-0.008081452140568926
70043,0.0022477758057044034
70044,-0.003753854357570706
70045,-0.05388700471269506
70046,-0.002629802173603786
70047,-0.034401264861570705
70048,1.01451689386392
70049,-0.0003416354146462887
70050,-0.15050603436914595
70051,0.04139739797710296
70052,-0.03005325684027837
70053,0.33545601259970587
70054,0.0015201097509913344
70055,-0.09375486907038447
70056,-0.06798410606901481
70057,-0.2078576953086558
70058,-0.004778047496994707
70059,-0.00401637701694075
70060,0.07433112502277722
70061,-0.004119749874636297
70062,-0.003253629853825119
70063,0.010946486844203657
70064,-0.05283159499849077
70065,-0.003980200998730097
70066,-0.0025964048774231013
70067,-0.007841587420568041
70068,0.20436114454333026
70069,-0.009310574164804502
70070,-0.008114611611894007
70071,-0.005617790880069453
70072,-0.1294446307508446
70073,-0.024864300527575968
70074,-0.0036075608392530456
70075,-0.012628187311572319
70076,-0.02638490942512822
70077,0.15050288549165122
70078,0.40533785102518716
70079,0.0019435733434170713
70080,-0.06295409933421307
70081,1.6026534410109328
70082,-0.17065855963585833
70083,0.03750047991402352
70084,-0.004012427213281826
70085,0.03154128802453211
70086,0.002613083191144673
70087,0.09802340986060806
70088,0.014641011137744773
70089,-0.02992831828463625
70090,0.07402059895889387
70091,-0.03438760844595498
70092,-0.13230453214498822
70093,-0.10620936554605899
70094,-0.09955979694304576
70095,0.18643369721347577
70096,-0.09043680597622403
70097,-0.03510258205967969
70098,-0.004522480986596018
70099,0.005749989037100578
70100,-0.01210494972515061
70101,0.04005904302589601
70102,0.19006230901585885
70103,0.198013421027679
70104,0.22837840832950676
70105,0.2655250847886582
70106,0.12218065587049404
70107,-0.008332198984618582
70108,-0.10642264757973517
70109,-0.11309172409634306
70110,-0.026596103942839674
70111,-0.10893239926298266
70112,0.04658675077256067
70113,0.20119539785437668
70114,-0.12918246892316118
70115,-0.04251104180999342
70116,-0.00958910532396351
70117,-0.0010071498468433083
70118,-0.0944330106452628
70119,-0.04467898830463319
70120,0.03473656886385499
70121,-0.00942157784294471
70122,-0.04658646811895376
70123,-0.009472639092606278
70124,-0.00831413476033925
70125,0.0022454991809539495
70126,-0.003759375634632575
70127,-0.04762799214453
70128,-0.002629788466603604
70129,-0.034307574949648124
70130,0.14477173029464777
70131,-0.0037646235730878757
70132,-0.16765521891049492
70133,0.08750806175709139
70134,-0.05654893229899
70135,0.33278759297487875
70136,0.00352451361619342
70137,-0.09325504557139931
70138,-0.08258266626190813
70139,0.07439966093158527
70140,-0.004778129279139079
70141,-0.004013882756382857
70142,0.09134884651409354
70143,-0.004124621086630549
70144,-0.003249714147145241
70145,-0.08397505639117162
70146,-0.05833438904461984
70147,-0.003978717563259528
70148,-0.0025987733123906645
70149,0.02159627380682531
70150,0.10896196115550978
70151,-0.010060116005606199
70152,-0.008492959416683942
70153,-0.006210216710363695
70154,-0.009571176993405284
70155,-0.04379042813036655
70156,-0.0036062173385907653
70157,-0.02912226790062278
70158,0.0031893393933093476
70159,0.1676572361079364
70160,0.3679741369645295
70161,0.0019416453297759313
70162,-0.15421951429547698
70163,0.7615210160520319
70164,-0.2080409572615821
70165,-0.006348789208480938
70166,-0.0037653077783525524
70167,0.04164224632340254
70168,0.0026133606312225394
70169,0.05819119180161107
70170,-0.12052172579114068
70171,-0.17407696068622386
70172,0.13706917591505224
70173,-0.17498762158139047
70174,-0.008540378347638464
70175,0.031924380779903706
70176,-0.05320178448315335
70177,0.2051581763487683
70178,-0.060993909947980186
70179,-0.09249490155774977
70180,-0.05839400864017967
70181,-0.06941462831853074
70182,-0.04183470637966182
70183,0.03212679274523426
70184,0.231566039230708
70185,0.21517466201967161
70186,0.17424933014978164
70187,0.20696450089440543
70188,0.15183515861862157
70189,-0.02722007743709644
70190,-0.09475640994911787
70191,-0.10503958807784944
70192,0.0038596215821388126
70193,0.06242771506977093
70194,-0.04287992580213615
70195,-0.039584898875668816
70196,-0.04172139511218314
70197,0.06003356628286084
70198,0.022110622149085175
70199,-0.000999661385185204
70200,0.03291865014844116
70201,0.18026794852982467
70202,0.04738241630902986
70203,-0.009421403870140845
70204,0.042880059752077156
70205,-0.057244256775219056
70206,-0.008315534251745124
70207,0.0022596555748751993
70208,-0.0037613903057831014
70209,0.02526078874259288
70210,-0.0026294016117874896
70211,-0.000654254189009255
70212,-0.06106058647130171
70213,-0.00485508362254045
70214,-0.03133204014746618
70215,-0.01681739069591288
70216,0.08564988820530946
70217,0.11233507935453678
70218,0.001867193294069015
70219,0.07516847804258898
70220,-0.04902723497496486
70221,0.09376851331529772
70222,-0.0047781855935158666
70223,-0.004008514756626028
70224,0.046572388906467026
70225,-0.0041233877310543395
70226,-0.003247811196602162
70227,0.011972746673209416
70228,-0.04786392862420395
70229,-0.003961203662723246
70230,-0.00258067079481151
70231,-0.0611320013835502
70232,-0.054424559775984455
70233,-0.003300169147136698
70234,-0.007010435545195505
70235,-0.003913947854624303
70236,0.048934958726258214
70237,0.00970643337289992
70238,-0.0036086502230392482
70239,0.11485487462058323
70240,-0.05178096557802486
70241,0.03133208271465989
70242,0.09972022343172086
70243,0.001958784801297365
70244,-0.04947307749125396
70245,-0.0104183262980682
70246,-0.0020135518076704354
70247,-0.13038735990340408
70248,-0.0038272071714033932
70249,0.010404097510229162
70250,0.002609049157553716
70251,0.02762601084370047
70252,-0.07798472225274879
70253,-0.058646399659121884
70254,-0.05466987759441947
70255,0.058062353659315113
70256,-0.13260923970820632
70257,-0.22150945449391024
70258,-0.12273880317299185
70259,-0.06837011629953409
70260,-0.01895384477777914
70261,0.11690950742169512
70262,0.113295169204753
70263,-0.14457924567416205
70264,-0.07156446303417303
70265,-0.04553654771101127
70266,-0.04406655262412134
70267,-0.050874340955090684
70268,0.011862095610606391
70269,-0.12487880783969395
70270,-0.1447098688626539
70271,0.13784460026769044
70272,-0.07142393468788329
70273,-0.13724813215182394
70274,-0.010931204939350622
70275,0.1510394115399267
70276,-0.057361696179487665
70277,-0.09082596422070977
70278,-0.08444526039118636
70279,0.008466767141663752
70280,0.012920158525116021
70281,-0.0009883537728413575
70282,0.09057272303994891
70283,0.22419321299208778
70284,-0.006803919198591254
70285,-0.009421059760509337
70286,0.05736180605909958
70287,-0.062261112774559965
70288,-0.0083163791088137
70289,0.0022584827779670302
70290,-0.0037690579006906264
70291,-0.03534358489565859
70292,-0.0026295257649254543
70293,-0.024217267037537477
70294,-0.09287205105488697
70295,-0.00588718430657292
70296,0.0019186171116237173
70297,-0.017301555691633996
70298,0.27596893183343035
70299,0.14230348437182724
70300,0.0018727428444429528
70301,0.133667913066781
70302,-0.07580056447539436
70303,0.06524571099071917
70304,-0.004778191784721359
70305,-0.004004370519976322
70306,0.07765777966192813
70307,-0.0041308008852742805
70308,-0.0032454275483943433
70309,0.08569490803934171
70310,-0.0592222543102992
70311,-0.003963972044894275
70312,-0.002590636417216213
70313,-0.04112046828457136
70314,-0.07619914964694925
70315,0.006771425572256307
70316,-0.0073194330885507095
70317,-0.0033763779842547223
70318,0.015679241003970747
70319,0.04074286337246137
70320,-0.0036086114635538596
70321,0.24589851557767906
70322,-0.054646449789966745
70323,-0.0019185841060749282
70324,0.09508110457184056
70325,0.0019582707495451575
70326,-0.08267083612655857
70327,-0.012846905008676808
70328,0.10255393915703835
70329,-0.11000435671202136
70330,-0.000644191339741042
70331,-0.016373833914183726
70332,0.0026000111552639212
70333,-0.07059841262947851
70334,-0.07570972542807329
70335,-0.09578422920257415
70336,-0.021389914743595428
70337,-0.008508501988242592
70338,0.06469520308631532
70339,-0.07798617456178437
70340,0.05110374355160452
70341,-0.06493472509818246
70342,0.03436116910030865
70343,-0.10955748303014896
70344,-0.15487915309367106
70345,0.005749989037100578
70346,-0.07156446303417303
70347,-0.01440907556798127
70348,-0.03197410777139986
70349,-0.043307949801721146
70350,-0.09639606074884378
70351,-0.12487880783969395
70352,0.05208819482946528
70353,0.2817181310112476
70354,-0.05975769705726598
70355,-0.12919599613333033
70356,-0.03973607356789153
70357,0.0771319197384427
70358,-0.0007009160661294487
70359,-0.11938611488892809
70360,-0.1665934138281275
70361,-0.09868434213972929
70362,-0.0038805901945904372
70363,-0.000985381190118957
70364,0.07066450463238938
70365,0.15850396528775906
70366,-0.06393712533870231
70367,-0.009424014816072772
70368,0.0007011201223223821
70369,-0.03917428470351896
70370,-0.008316382157371802
70371,0.002233069488388874
70372,-0.0037601957678739567
70373,0.06849956607974561
70374,-0.002629585330353013
70375,0.005373448817846369
70376,-0.11068897920313474
70377,-0.00627616575552207
70378,-0.14368881094545943
70379,0.04309802752457338
70380,0.2264730142441107
70381,0.1532508469352209
70382,0.001726461615083781
70383,-0.011176610800645586
70384,-0.08591018319516178
70385,0.06229574549740821
