,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
139,-0.05942981099771613,-0.15751586495159398,0.08032766503551,-0.04246597489187602,-0.13743957913546345,-0.19093349567283618,-0.033877868085580236,-0.00538637154058187,-0.15723889539430105,-0.13910776335616834,-0.14850528030772436,-0.010590505759514125,-0.08032759655429923,0.012336030363065057,-0.00958852469677412,0.005365315952026827,-0.010421638592899077,-0.08546783174288113,-0.0053820181251074675,-0.027912071071973684,0.025901030729378077,-0.013062169805276951,-0.16309239340801784,0.0647000624530475,-0.08025903050983868,-0.07170708909325679,0.005307486624055607,-0.03933027726506657,0.03679176000668036,-0.06819123366195949,-0.00548763452936562,-0.00539652449572509,-0.01804179574404431,-0.010148153276818823,-0.009093432362209842,-0.1751249572517904,0.01636304779663466,-0.005645433647807601,-0.005441856375611311,-0.013796981482702919,-0.020859883383364766,-0.0012736805119549098,-0.014724912052817866,-0.009211540448530476,-0.1505288917248551,-0.08758264139941967,-0.009251352537092979,-0.07878708946716782,0.009769778234581134,0.16307349267451876,-0.06513505412626318,0.0053647322206623336,-0.15414855457350685,-0.04165494005560172,-0.03285121724187826,-0.10492586383739023,-0.008161940758899793,0.054250293446437746,0.005390746725449912,-0.08602949335024919,0.18240223463619157,0.18193263323816197,-0.01641690609732306,0.11607032975839586,0.21780275000561275,-0.10151114836840239,0.4083237907750651,-0.16356177808500666,0.07749079844082742,-0.03961029536723154,-0.07661067785344307,0.3006133578834537,-0.12606313486699616,0.036843397613903504,-0.12866824686393255,-0.13411165083507046,-0.17867083296603928,-0.19993637839791403,-0.06928598656450367,-0.0768359459852468,0.036266487247358745,0.09481376714998242
140,0.06033676483330225,0.05516833853571222,-0.037249326240550044,-0.02009530277733894,0.04483730078495712,0.17664273543123188,-0.010992685139223716,-0.005382718740296848,0.047319134311822796,0.06356021644423553,0.09150528451275855,-0.01058595397332575,0.03724936736276336,-0.05915458026392538,-0.009590733252146821,0.0053927433676819805,-0.010448621046723205,-0.07601656801728005,-0.005383626259376813,-0.024371459642118846,-0.05098113912549808,-0.010866731391392275,0.036145226430468545,-0.10866013432327677,0.008221417227467779,0.014848932314775336,0.005333449528026993,-0.0073125395355152405,0.1439233657413559,-0.0719450406086236,-0.005487678153823733,-0.00539798666308889,-0.2001174795082622,-0.010167716821988443,-0.007693913514417701,0.017143426454545058,0.009961978651452168,-0.00563086740623973,-0.004944682129911965,-0.06759451243224796,-0.05114754056164614,0.0026679704254897554,-0.012181639766530063,-0.006519401898490425,0.10292227392203881,0.009620435367121894,-0.009253521520773526,0.006166075397233752,-0.06843132307479251,-0.036144939532275655,0.02160470983023432,0.005391133556586552,0.033340689367025354,-0.008864123392286663,0.03430241081020723,0.18526242007297444,-0.007778509961157082,0.054250293446437746,0.005390746725449912,0.0558195632352408,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,0.007652094377308527,-0.018236566949170425,-0.06459423977150197
141,0.0030287667783720535,0.009528222387988937,-0.13685358827829744,-0.043181416190980725,0.03291450529212474,0.03714495209198959,-0.006233047000709697,-0.005383174946395576,0.0031461215436261476,0.005862881881476027,-0.05088058029471799,-0.010590027490025036,0.1368536062235888,-0.0799494519921931,-0.009591701618733312,0.0053947130885176236,-0.010445974433511033,0.011975191718359854,-0.005382995350480114,-0.001378560416097306,-0.03154222629118751,-0.014006243143840762,0.05360164385543012,-0.09743070567277276,-0.036168798766248164,0.036550478144679446,0.005347117036580999,-0.01269983758277453,-0.08889691484296437,-0.04872464110232954,-0.005486868284587616,-0.005395550650880173,0.09865696616978702,-0.010164421659225088,-0.006604190622518051,0.010935489831615776,-0.05479636201072829,-0.005424227650793189,-0.005595066071859167,0.10911204311968671,-0.07073517421198426,0.0009698743278924718,-0.014282087032862923,-0.00804997743965824,0.022495567154348542,0.003726032059549466,-0.009254154251957606,-0.04894470557398487,-0.07582923372130612,-0.053601483571486364,0.029275946061383742,0.005397509972979241,0.01732235319514294,-0.019989862150617724,-0.04895204582670747,0.009651181438819116,-0.008089742710315713,0.054250293446437746,0.005390746725449912,0.18039331840094933,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,-0.04221522682691938,0.047167098086664576,-0.003867379991888868
142,-0.032015971744295664,-0.026902639348358397,0.05910626801221451,-0.0694299612710448,-0.07428334898393109,-0.05807486332970478,-0.021870499384776268,-0.005383635651525386,0.009977058960075863,-0.01317161500234739,-0.10751375117387177,-0.010590380407350844,-0.05910620446901197,-0.00978982928028602,1.7229343107828794,0.0053765243264684535,-0.010443298516443475,-0.07467680326606135,-0.005383243096376849,-0.025163198684509166,-0.04083002034787117,-0.014376473103168736,-0.0769244658767371,-0.04662932499757901,-0.029263571244727376,0.05606310724822424,0.005198966669222467,-0.06747921267328937,0.21995627461057837,-0.06769466707373935,-0.005487688531682304,-0.005393850933823372,-0.20315304450958407,-0.010163952700782916,-0.012303449059275598,-0.01324980221049576,0.09252574779068909,-0.005606543381649698,-0.0056520381940126565,0.1650210618845125,-0.0497364920625168,0.0010546697929694076,-0.015226370902653354,-0.00824020165344803,-0.016282111877131734,-0.03758603359134742,-0.009251866177471875,-0.03224560025888902,-0.03350120697033171,0.07692869905981792,0.029823891506465937,0.005394091066536616,-0.09643985250929703,-0.026374909026869064,-0.043302490289590066,-0.04284643149988832,-0.008188442698539829,-0.019952205405433132,0.005378523144403149,-0.06159588177694009,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,-0.02352390086665532,-0.018236566949170425,-0.026639952409243783
143,-0.009199527472129557,-0.03214500258684476,0.003350939808587925,0.059494372071417334,0.014072546993451973,0.03773463386515608,-0.0065607933711453416,-0.0053842671785624355,-0.005834509869524847,-0.02378357570496904,0.08168233349670943,-0.010590310226011963,-0.003350889239096235,-0.044440542929807716,-0.009591454018313768,0.0053832278167816015,-0.010440368130904557,-0.028245685863055984,-0.0053826923429673166,-0.018718784637312004,0.012065264613346284,-0.010282543394200457,0.005277628713048948,0.04287338039458638,-0.03970060091601683,-0.10647959480342008,0.005372466432494745,-0.07878103871378196,-0.08069514428972266,0.06388956729759465,-0.0054876647000596974,-0.005397082978631361,0.08935898898765596,-0.010159362356529488,-0.006929256580717417,-0.03326077502420041,-0.052028840939134686,-0.0055891499608519335,-0.005942644365155167,-0.03738661417169945,-0.006053851253106553,0.0008115111267557154,-0.013679993385212056,-0.008038248816679253,0.043647935749427366,-0.0377576504777716,-0.009253076605657233,-0.04733399659756873,-0.0368889826986418,-0.00527711792712416,-0.05751861243962192,0.0053809329530483145,0.08685669644432492,-0.03238004319723596,-0.060105466357005144,0.05683249267116425,-0.008132918957125264,0.01975849856345976,0.005388667856872323,-0.08602949335024919,-0.01937668899678488,0.03968669862197683,-0.19476935892987177,0.14573526807491238,-0.18094897871185292,-0.37451290548664784,-0.13026450931914804,-0.17279656064730967,0.024480646124773495,0.29115127148787284,0.22656831245139616,-0.1530747002025165,-0.08080772201662154,-0.11857427381019849,-0.15144034250264288,-0.15634105576251062,-0.09824759451750625,-0.23510614598429586,-0.30426270790650034,-0.04076585040228978,-0.1054414536636171,-0.19363881680317982
144,0.01610278205980406,0.14727106199556597,-0.09830596306842714,-0.07242756975210374,-0.007437752643616677,0.09111034533306549,0.03402854619249356,-0.005378879567105844,0.07907252168068686,0.09301997310402525,0.04143117540546773,-0.010590357166769846,0.0983059899833678,-0.07358304618692789,-0.009594131551084385,0.005392880679951773,-0.010437793813078794,0.046740355039704515,-0.005379971059684512,0.0026023490567558855,-0.08316340195835929,-0.013325282914157459,0.017025697603272036,-0.062173072408622354,0.013560577902836869,0.034861885241488005,0.005332736660052563,0.09311466146276991,-0.07984469707945684,0.12629734672426124,-0.005487669003427827,-0.005380480635254475,0.08416110371141991,-0.010156254777142998,0.0017017651777361787,0.08662000810336946,-0.052804526994878656,-0.005215890460881266,-0.0054865424433189515,-0.035995983755721564,-0.0758180844721813,0.018047478634155078,-0.01264722029665293,-0.006103904208231545,0.047108125516301884,0.08472556393120056,-0.00925396125450876,-0.02194132958857116,-0.06921199880847724,-0.01702527202801127,0.00900196459334584,0.005390842585825478,-0.04497216459934036,-0.011102031570715406,0.1890658333710167,-0.10213601841781936,-0.007760168223270617,0.025249483478498213,0.005385768543242933,-0.08602949335024919,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,-0.008747986105898798,0.07986893060458208,0.05685947978772424
145,0.006557225833647192,-0.056785025948879186,0.07185850125774391,-0.12645751553611115,-0.06456370873427425,-0.025755071112192936,-0.041565276256423346,-0.005383950953186855,-0.02305300507838929,-0.03426956951731721,-0.27785644366078327,-0.010590321067967565,-0.07185843474722345,0.0025839444150249215,-0.00958203359610142,0.0053907300857124725,-0.010447549221758914,-0.05999665784460709,-0.005381570411245805,0.010969720663024783,-0.05674340843940169,-0.014857149632188075,-0.12284190880169638,-0.26549227574511847,-0.04708412630714754,0.018226118121158114,0.005340079831045808,-0.0035429372737079442,0.6947675463877176,-0.2093532916789395,-0.00548768756155187,-0.005400021314323183,-0.6437258005233533,-0.010168169045814003,-0.010607129181796566,-0.030131639402102284,0.3580902055342205,-0.005233428269258037,-0.005720310293029036,0.35773405732647845,-0.08447223020653842,0.0023560419190462316,-0.015436395685807089,-0.008355575590782462,0.012566109989469833,-0.0495225641412376,-0.009251624109825708,-0.04721132670863637,-0.08449962598284355,0.12284591232054971,-0.08305287018044806,0.005402315147262127,-0.1257148160543972,-0.03932877225873213,0.022666997397050893,-0.11186339496893924,-0.00784306505180183,0.051493585323862175,0.005388800808440712,-0.08602949335024919,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,-0.037218347762241054,-0.12724267534222877,-0.06459423977150197
146,-0.040697090162608134,-0.17345977473885843,0.0984081444491123,-0.01899950028124187,-0.12755548313640547,-0.10916270462769162,-0.04854524973929488,-0.005386276778381278,-0.20673665400245178,-0.14115547512603055,-0.025926947830380846,-0.010590468313315133,-0.09840807176075371,0.03894986394665938,-0.009583883702768924,0.005368546388895399,-0.010444642824929865,-0.02701933739394629,-0.005381630051960954,-0.01996762481748522,-0.015572411747307764,-0.012721218161566338,-0.16137863838789537,0.09971924365202667,-0.09157738036938484,-0.1009134922706781,0.0052812966117029864,-0.08238457272779814,0.0032108423366745895,-0.1416653541975321,-0.005487287953590209,-0.00540070036108805,0.016630178202560953,-0.010166165561946546,-0.010343721642002986,-0.13989565713168545,0.00722466152440736,-0.005541502059780105,-0.005618430601133877,-0.008631782794785006,0.014308006179784153,-0.00644561638419943,-0.01491240070407874,-0.009312999867611586,-0.08110552853368384,-0.09188822406235837,-0.009250544385575642,-0.07919723357407646,0.0416941936099442,0.16138535983405058,-0.07932684115388974,0.005363981204344374,-0.1588784552821171,-0.044686798120399156,-0.1541588298673039,0.10759035107493431,-0.008005124174496255,0.001387409781622148,0.005385556767090163,-0.08602949335024919,0.09895844716147655,0.13791054481878537,-0.17066529400488553,0.14595919681566547,-0.13681880125148485,-0.20025081565549638,-0.12157760125311254,-0.17432959191769307,0.012435749035865898,0.2021000804114986,0.03276383824089497,-0.03965268568102393,-0.05818001559143422,-0.19492214512993405,-0.16085599885758553,-0.16393331625017354,-0.1652669598912838,-0.23510614598429586,-0.24551852757100115,-0.08115592567184608,0.25427870403347547,0.08722290967753078
147,0.07648865009615302,-0.1229060882314898,0.014007432144733776,-0.034266474230997615,-0.08383074917969148,0.22352243639796845,-0.008363398408541365,-0.00538562459274981,-0.08103133949629444,-0.15352272446037954,0.1475127897221003,-0.010590427155738467,-0.014007379095582188,-0.039478591543730186,-0.009590952762029635,0.005374571433488219,-0.010449620388154342,0.029948599577703492,-0.00538143086831228,0.004351010107215071,-0.0709369182633276,-0.006966679844760378,-0.017687063694502604,-0.10375800349510612,-0.06722834819150203,-0.19334831860093213,0.005330350444908066,-0.00909814060689764,0.24187291097816593,-0.06032892934847398,-0.005487526656418697,-0.005396727820838877,-0.26519500316673783,-0.01016927053384626,-0.007484914997995335,-0.08244510215223991,0.06342702381373176,-0.005406066510672907,-0.005463250998471714,-0.10544690475091499,-0.04489331751702032,0.0001913749310429434,-0.009648119841742795,-0.01048193961439739,0.1633633158262558,-0.07875437768011521,-0.009252901734046626,-0.06251839545802158,-0.05952262971080518,0.017687741047095425,-0.16749126326760083,0.005371533662202449,-0.031284091657348675,-0.04307366750383585,-0.013990362241351287,0.2757365871826851,-0.008649368189582812,0.054250293446437746,0.005390746725449912,-0.08602949335024919,0.08973869637601956,0.10809465768543933,-0.1525290233415113,0.015382803264660147,-0.06076264780351829,-0.25013691585940306,0.19983799719020845,-0.13421659241257117,0.03963496296475942,0.19192280143134158,0.15112764463791248,0.07376932884046862,-0.35234019911886927,0.10508125980893891,-0.10375686906386006,-0.09638261357535353,-0.14516115027915052,-0.14718172701834129,-0.19684477815015897,-0.07860151428571026,0.047167098086664576,0.09481376714998242
148,0.10928460253329768,0.016757593984053052,-0.18389192730099174,-0.10330203148511313,-0.045409392900789255,0.22817331360891058,0.025864150000391436,-0.005380785134981305,0.0019526440277743762,0.02598759220849962,0.10857552953746395,-0.006489958849522549,0.18389193430092907,-0.08595800482585342,-0.00959432212939644,0.005390065304930443,-0.010451647057844796,0.09652339847479353,-0.005383680875565959,0.037436018939762984,-0.11435707334606197,-0.008842421685489163,0.012230184650211319,-0.15059442541222068,-0.036901058457548125,0.021540763449644947,0.005324985245972636,0.02051858827461171,-0.07918084205038371,-0.0167729457531647,-0.005487713536401615,-0.005379531681012624,0.07482986006352092,-0.010171205483621049,0.0035091010568351383,-0.0069456376351442976,-0.05314286535130409,-0.004595904283224543,-0.005594919903004224,-0.12158162320176713,-0.08744113326076713,0.0024172722086860817,0.010565893009573817,-0.0026830883646601325,0.07614996630842223,0.027100494558559653,-0.0092543373184261,-0.05013940362271738,-0.08293662194194809,-0.012229724292311162,-0.03368298557855036,0.005388247750145467,-0.08173962706516197,-0.027727320923897927,0.025048633094467507,0.17697259368339238,-0.0077200137692705634,0.016751165104244865,0.005379404871818504,-0.044787568656407886,0.011561748052378118,-0.004864634033707559,0.020104455757587163,-0.011272498192546134,-0.08874613577328112,-0.07177419449167978,-0.06076924479086242,0.06441480760749009,-0.05326169488050402,-0.005261978809201469,0.001335044063681198,0.01705832157972234,-0.012924602741059594,0.019184326851317123,0.05858931337898526,0.0656112530261837,0.08940662852907084,0.09021420418973625,0.046523968954051836,-0.04103752665171222,-0.1054414536636171,0.09481376714998242
149,-0.023528260020761558,-0.05607878291686717,0.06975198533083138,0.09104623898383218,0.002339925015505275,-0.02703477566992765,-0.028015743830444535,-0.005384502601774451,-0.022303638907378506,-0.017401253264446505,-0.02100504456119274,-0.01059037497108001,-0.06975191931047622,0.0003621751376767697,-0.009583509442623893,0.005381275615097623,-0.01043827546874362,-0.022527382181353094,-0.005381931850319527,-0.016633492094728586,0.09354506180563789,-0.010590488017083764,-0.002181363402989442,0.00918509444307428,-0.046190694953513106,0.09583885119006558,0.005584569889152253,-0.027424800492005796,0.12813566963192335,-0.06366301929795204,-0.005487655543623129,-0.005400575441373917,-0.10799431918047515,-0.010157397012020812,-0.010403413469202587,-0.046349997198674754,0.0576097170048958,-0.005593284375919068,-0.0053358907020325955,-0.01385941795035907,0.06388284344919513,0.0005911995835419673,-0.014633989729543927,-0.00831333869228055,0.011089017155615126,-0.04923866857452566,-0.009251178205209563,-0.03466166372351323,-0.013653798923012606,0.002181928290203393,0.12768694799813005,0.005378836404796643,0.10619254477173881,-0.007873256920196182,-0.07708043820545711,0.058904949268559756,-0.008016650034108194,0.023107845839221798,0.005389121790688611,-0.08602949335024919,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,-0.024204073452558733,0.05806770892597041,0.1327680545122406
150,0.024095539016055965,0.19831030331162544,-0.1998497282613881,-0.07448333145965776,0.1512852013709638,0.044282954846206625,0.06523029328865447,-0.005377288062028219,0.07068088289735405,0.12392684939612335,-0.1137912633943193,-0.010574077645257017,0.1998497315481037,-0.08766995211302607,-0.00958102671015618,0.005433254275195423,-0.01018009815469412,0.18523672041902353,-0.005383631520831683,0.08410305472612177,-0.04518162835304398,-0.014337445021399308,0.33980686020394096,-0.17266510493271747,0.005903526499790537,0.019727089590661506,0.005337901010013341,0.041210985875487625,-0.06762835715822994,0.03459213859260647,-0.00548772373956422,-0.00538609346624563,0.040756682500738085,-0.009273422023846215,-0.010722772456842816,0.2362964196376043,-0.051323450162407844,-0.004746595612630571,-0.005150701509074861,0.12621395921495773,-0.08160366837891446,0.003677225764638721,-0.014122339761657774,-0.007289295251475398,0.020022434693340453,0.23666411832546724,-0.00925436335126772,-0.026453448111909094,-0.0852905476723895,-0.33980877581321556,-0.005847356968379292,0.005441373815211214,0.1284545633382139,-0.020818323191185085,0.06496318812975288,-0.16461108895792773,-0.007898388020946395,0.04783646825832201,0.005389613145985846,0.06384218273516455,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,-0.016418421321519914,-0.1054414536636171,-0.05700338229905033
151,-0.06708843882535455,-0.04094810108906421,0.03526115422061621,-0.03258745123284556,-0.020997222790465134,-0.19549877391670584,-0.054860951560658476,-0.005384183653072326,-0.00944477935497647,-0.04377931993004597,-0.21424188668264346,-0.010590336377098634,-0.035261096225934645,-0.027590644730399374,-0.009418138770836967,0.005384413626603905,-0.01044179240175718,-0.08255001630783536,-0.005382206491727804,-0.027162795443691417,0.13744484173334068,0.06208183143887196,0.044854678247435394,0.00010727977597547787,-0.04164108909796173,0.05206051666288171,0.005306562419115307,-0.05980627177313502,0.07406479668775615,-0.19008532575459763,-0.005487077351924745,-0.00540239508446761,-0.0705861784244594,-0.010159801348332612,-0.012172011357600826,-0.009403644973682505,0.011254111525871151,-0.0056408569137179525,-0.0057100784731830365,-0.13341140396815285,-0.037076964012752324,0.000278259275937017,0.03506047459436321,-0.0013275639850921569,-0.11266341732184992,-0.0426366033389932,1.4839905140018637,-0.050496746342650764,-0.03352764814674778,-0.04485445452032023,0.04839924209474927,0.005388094990495904,0.0248112144148681,-0.0177239197012713,-0.10465035016578114,-0.03992142586744383,-0.009699015825903694,0.003980232730009357,0.005385208230860533,-0.04830903054002434,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,-0.04592573521662156,0.31968236906931047,0.11758633956733734
152,-0.004173726263731782,-0.02756836858291569,0.0674407440708685,0.4413045640999509,-0.043841693096731714,0.056076590309536566,-0.03790958738797044,-0.0053844385003620175,0.011795964597215344,-0.04659333028240512,0.09016531720324449,-0.010589978415486583,-0.06744067858831622,-0.001984013219202865,-0.009564090134990762,0.005376244682928663,-0.010429315450424064,-0.018365060498042252,-0.005383647228398662,-0.01671465958648443,0.29545019360166136,-0.0009274831769075124,-0.10523174735650562,0.03050714538687085,-0.03260252637655825,-0.015608280420565484,0.005441128866421259,0.0006234652261843243,0.07963759236693041,-0.10237156715111233,-0.0054876423568563865,-0.005402828492093479,-0.06271034265390653,-0.010152363784192953,-0.011567057054087787,-0.03093995420244872,0.03089615654140995,-0.005632401436225456,-0.004779916099117165,-0.04174581482260161,0.2958221588666882,0.005578367508211224,-0.014296546055537545,-0.007970687264677177,0.08509935241732437,-0.03812847636486835,-0.009251787377301661,-0.0491793784049859,-0.009753725401640996,0.10523305968499935,0.08007048882049511,0.00537256390653291,-0.02040656520637021,-0.018362907738395016,0.10408170622080402,0.2572161723725152,-0.008237580860892435,0.054250293446437746,0.005390746725449912,-0.08602949335024919,0.09504935629657513,0.06919691987354534,-0.022174694477196354,0.05654764961498468,-0.1804971925103584,-0.18517583209299115,-0.09551687705500538,0.056007861931194114,-0.07342366990426201,0.04180793647402493,0.04324652618228323,0.07376932884046862,0.009703103684127721,0.025877594354508527,0.04148913031283379,0.05821427281606784,0.11621437467858185,0.11659152987952262,0.028061512277180675,-0.04431138911764387,-0.02913717778847626,-0.1253210995511151
153,0.03490274464901062,0.2561900652029527,-0.17838050583492643,-0.025476508092883404,0.08524670931066419,0.0712228519832083,0.01223487571196288,-0.0053793507699748475,0.10008461140688497,0.15268928934189924,-0.07417619873405319,-0.010588321978773239,0.17838051411731679,-0.08533235459735218,-0.009580559936267434,0.005399485873619374,-0.01044412871395169,0.12156995969128016,-0.005383520152825592,0.05194079211564026,-0.00042755193677377295,0.10515055290078479,0.1060521760108753,-0.16194585279374252,0.030256285190097272,0.03586253288782375,0.005342903702966641,0.015275681425100003,-0.044340654155114435,-0.06102057566778056,-0.005486566468914911,-0.005397281947889612,-0.00699732910909776,-0.010160832667728256,-0.010771166024759804,0.24836685920810114,-0.04710139922305896,-0.005248254408468118,-0.005355645984966024,-0.13445437678013628,-0.06958039492512104,0.0033915616580209897,0.1588795673880165,0.14627861984391896,0.029692402576596038,0.2552751509910431,-0.00925414710956775,-0.016335849011705705,-0.08371267046976,-0.10605239615921495,0.03760471682663182,0.005399147722691575,0.09136602261819741,-0.018414142785244572,0.05720395257723483,-0.020499942971449872,-0.009671094868694337,-0.10273490125098012,0.0053744907417994205,0.012350463575749055,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,-0.002491576670404129,0.31968236906931047,0.1099954820948857
154,-0.005331393576562713,-0.06115033672789373,-0.027923548569231352,-0.019915989641613976,-0.033208727298123936,0.0376965898797905,-0.02980005944984751,-0.005384536695518937,-0.029066525153933976,-0.06790625329404995,0.025148226348609276,-0.010590353813571107,0.027923591861460453,-0.05625146840819047,-0.009590528376256192,0.005381752230720977,-0.010446834734498303,-0.08251509750176732,-0.005382368028196285,-0.027049531192914932,-0.03413671457020522,-0.011662091778975925,-0.03766940971533974,-0.01721099463169071,-0.04972305608014535,0.005155158240898935,0.005352736391875012,-0.03381585617856893,-0.02359986632594334,-0.08444196641216377,-0.005487667167066357,-0.0053984760745716545,0.01732877398368704,-0.010166713134169062,-0.007873220359687814,-0.05043519453883832,-0.03586945971813836,-0.005642887848274354,-0.005684251560890444,-0.050685581782459535,-0.04917207266286506,-1.3531123519413798e-05,-0.012986359166421163,-0.008354324667765901,0.03666068782387548,-0.05107766782867986,-0.009253429677196142,-0.059723655379736625,-0.05400964442805277,0.037670232003154565,0.013166349975969781,0.005378175797250875,-0.0382579824915369,-0.026038497775856883,-0.13488923195184221,0.12934074840813528,-0.008043490223979382,0.050422425343309714,0.005390368125085243,-0.08602949335024919,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,-0.05556251730065277,-0.040037788627782095,-0.04182166735414706
155,-0.023895663419444425,-0.020056011165434248,0.07863059977469805,-0.10838800406203972,-0.040782165823571005,-0.023823863305072655,-0.012152965816703469,-0.005382253405729257,0.02573038838205207,0.038156893572418873,0.06540981220101447,-0.010590319047677398,-0.07863053168837757,0.01026830375561304,-0.009595126023367284,0.005394477290206048,-0.010444482429830546,-0.06775589590337502,-0.005381112893430969,-0.02554767627703684,-0.11532196568123382,-0.009072745402251121,0.007259607339020613,0.09734581379404361,0.013491637422994376,0.3176073858092002,0.005355685646547986,0.00906281843804725,-0.03359230892460933,0.07468989059138266,-0.005487723425812198,-0.005363740149030579,0.0471022608459672,-0.010163653812746747,0.022403800880997506,-0.025063633907866704,-0.02394635102473138,-0.005501679261160722,-0.005327230759565135,-0.12296033392846521,-0.07047035319063252,0.0035107355154634133,-0.006879566010444582,-0.005029398415847257,0.015538260299753158,-0.03563821225143768,-0.009251413886083944,0.06998108500921776,0.017302208366111564,-0.007259110928710693,0.21831712461471048,0.005392685054251853,-0.0887366426489598,0.3016270274090061,0.060518817147759814,-0.10909642281616237,-0.007770615187150292,0.04559290879590998,0.005387752429927482,-0.0465956515586295,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,0.10194862930636135,-0.02913717778847626,-0.08736681218885688
