,0
4406,0.014641011137744773
4407,-0.02992831828463625
4408,0.07402059895889387
4409,-0.03438760844595498
4410,-0.13230453214498822
4411,-0.10620936554605899
4412,-0.09955979694304576
4413,0.18643369721347577
4414,-0.09043680597622403
4415,-0.03510258205967969
4416,-0.004522480986596018
4417,0.005749989037100578
4418,-0.01210494972515061
4419,0.04005904302589601
4420,0.19006230901585885
4421,0.198013421027679
4422,0.22837840832950676
4423,0.2655250847886582
4424,0.12218065587049404
4425,0.08007239788437968
4426,0.08023715451014156
4427,0.1204202204399721
4428,0.05970905286677616
4429,0.17762292048097347
4430,-0.0902358735984563
4431,-0.012538482531671915
4432,0.24454255994101445
4433,0.15880349726608128
4434,0.06565047027789139
4435,-0.0009969965763426036
4436,0.0883075251121657
4437,0.2249162953122878
4438,0.0654080795285462
4439,-0.009421357537565324
4440,0.09023592883749268
4441,-0.07200542650587236
4442,-0.008316551047490635
4443,0.0022932578202349355
4444,-0.00377180891324455
4445,0.050411214439321485
4446,-0.0026285345982455617
4447,0.03534466043797701
4448,-0.044535268764666604
4449,1.3761852358342495
4450,0.1883197114435763
4451,-0.11084223286495076
4452,0.13471561725884237
4453,0.08332456856154323
4454,0.0018431413757050475
4455,0.020856127043898737
4456,0.04486408240327679
4457,0.08617364601453674
4458,-0.004777886105058767
4459,-0.004010059104642499
4460,-0.09515565213508968
4461,-0.0041318933272632506
4462,-0.003244684961199993
4463,0.0693608966733049
4464,-0.018123617081245994
4465,-0.003961399733462788
4466,-0.002585310550084361
4467,-0.15520281950801884
4468,-0.05256037407706511
4469,-0.0007736016874920677
4470,1.5111012193417543
4471,2.157048458021567
4472,0.09015927582456301
4473,0.06006599922388474
4474,-0.003607748822757181
4475,0.10556493167733345
4476,-0.07494797126730042
4477,-0.18831973204000788
4478,0.08511326810263835
4479,0.0019912750633765118
4480,0.20924546316389894
4481,0.003371657476212544
4482,0.035224272980266855
4483,0.0046470761178284544
4484,-0.008722255972311153
4485,0.053916365527067
4486,0.002614759149563134
4487,0.11005451661634597
4488,-0.12052172579114068
4489,-0.17407696068622386
4490,0.13706917591505224
4491,-0.17498762158139047
4492,-0.008540378347638464
4493,0.031924380779903706
4494,-0.05320178448315335
4495,0.2051581763487683
4496,-0.060993909947980186
4497,-0.09249490155774977
4498,-0.05839400864017967
4499,-0.06941462831853074
4500,-0.04183470637966182
4501,0.03212679274523426
4502,0.231566039230708
4503,0.21517466201967161
4504,0.17424933014978164
4505,0.20696450089440543
4506,0.15183515861862157
4507,0.12764512105687442
4508,0.09190339214075886
4509,0.12847235645846572
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,0.0
4518,0.0
4519,0.0
4520,0.0
4521,0.0
4522,0.0
4523,0.0
4524,0.0
4525,0.0
4526,0.0
4527,0.0
4528,0.0
4529,0.0
4530,0.0
4531,0.0
4532,0.0
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,0.0
4541,0.0
4542,0.0
4543,0.0
4544,0.0
4545,0.0
4546,0.0
4547,0.0
4548,0.0
4549,0.0
4550,0.0
4551,0.0
4552,0.0
4553,0.0
4554,0.0
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.0
4565,0.0
4566,0.0
4567,0.0
4568,0.0
4569,0.0
4570,0.0
4571,0.0
4572,0.0
4573,0.0
4574,0.0
4575,0.0
4576,0.0
4577,0.0
4578,0.0
4579,0.0
4580,0.0
4581,0.0
4582,0.0
4583,0.0
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,0.0
4589,0.0
4590,0.0
4591,0.0
4592,0.0
4593,0.0
4594,0.0
4595,0.0
4596,0.0
4597,0.0
4598,0.0
4599,0.0
4600,0.0
4601,0.0
4602,0.0
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0
4611,0.0
4612,0.0
4613,0.0
4614,0.0
4615,0.0
4616,0.0
4617,0.0
4618,0.0
4619,0.0
4620,0.0
4621,0.0
4622,0.0
4623,0.0
4624,0.0
4625,0.0
4626,0.0
4627,0.0
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4637,0.0
4638,0.0
4639,0.0
4640,0.0
4641,0.0
4642,0.0
4643,0.0
4644,0.0
4645,0.0
4646,0.0
4647,0.0
4648,0.0
4649,0.0
4650,0.0
4651,0.0
4652,0.0
4653,0.0
4654,0.0
4655,0.0
4656,0.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,0.0
4662,0.0
4663,0.0
4664,0.0
4665,0.0
4666,0.0
4667,0.0
4668,0.0
4669,0.0
4670,0.0
4671,0.0
4672,0.0
4673,0.0
4674,-0.01658607386637433
4675,0.03162985960916747
4676,-0.31105649057398294
4677,-0.1646751537017275
4678,-0.07954275365584144
4679,-0.04603082200768029
4680,0.040852672008614005
4681,-0.0007316390667438337
4682,-0.04698540914920759
4683,0.12550439522412327
4684,-0.27781760612350076
4685,-0.009421837260238496
4686,0.31105617878434993
4687,-0.10724930442494583
4688,-0.008317994915740607
4689,0.0026267365239634336
4690,-0.0034517416939243537
4691,-0.06842971820700083
4692,-0.0026117501018404032
4693,0.0070130222764914684
4694,-0.1519429939084128
4695,-0.006886316565412569
4696,0.22415739112426006
4697,-0.2544153102835968
4698,-0.04146234152881906
4699,-0.20294896247120353
4700,0.0018163230343202256
4701,-0.014108342143224772
4702,-0.0958626889633698
4703,-0.14523044542347088
4704,-0.0047782016393036275
4705,-0.003926222661632199
4706,0.08733960000323016
4707,-0.0034653769785685856
4708,-0.0032171256230921126
4709,0.38023147896399306
4710,-0.06760374620944741
4711,-0.0037534430595325126
4712,0.007380759529525056
4713,0.23356918485675487
4714,-0.10451696202053735
4715,0.008472962823230878
4716,-0.008236865752670883
4717,-0.005805826843522797
4718,-0.01847144506890695
4719,0.1755891963221375
4720,-0.003611319976392813
4721,-0.03026135144461849
4722,-0.10215883408776026
4723,-0.22415742202626746
4724,-0.4256349111315626
4725,0.0025973256441822715
4726,-0.16783636443277578
4727,-0.024902091389771865
4728,0.112581423395719
4729,-0.18740561834671393
4730,-0.0037190016909971926
4731,0.04164224632340254
4732,0.0026133606312225394
4733,-0.14042695623978146
4734,-0.1890222718108787
4735,-0.15442834058164123
4736,-0.19841982422088833
4737,-0.1698433470604295
4738,0.1148334475794733
4739,0.1111864550145437
4740,-0.018433275138233993
4741,0.14400623037280116
4742,-0.036888980405310745
4743,0.2285918588773991
4744,-0.06575025862322074
4745,-0.06941462831853074
4746,-0.01210494972515061
4747,0.01626229218391076
4748,0.1046636871746055
4749,0.11349430914211536
4750,0.12012025197005656
4751,-0.027277834682605893
4752,-0.20806267018819913
4753,-0.02242843415864122
4754,-0.12975512284096977
4755,-0.12919599613333033
4756,0.3577829704892072
4757,0.017008469610094005
4758,-0.3402850855914862
4759,-0.14208440661794206
4760,-0.09443152072945886
4761,0.1246022058503219
4762,0.5674399547737473
4763,-0.0009785660505072559
4764,-0.05541130735663783
4765,0.05216318846097416
4766,-0.12408827691320008
4767,-0.00941243054396418
4768,0.34028658742548534
4769,-0.10989941215422729
4770,-0.008314447237544672
4771,0.0022777182612016985
4772,-0.0006299552899738224
4773,0.6521111182269005
4774,-0.0026297094156681176
4775,2.1386162617341813
4776,-0.12864840629683846
4777,-0.006749493737773646
4778,0.2908393456120274
4779,-0.28114545449111417
4780,-0.04716385437635851
4781,-0.17311739948595564
4782,0.001806547055887675
4783,0.13263272993132483
4784,-0.09934019354425724
4785,0.03690404689818596
4786,-0.004778195113838688
4787,-0.003983559991659057
4788,0.10737798667396399
4789,0.004854890374844285
4790,-0.003249404121715437
4791,0.044753133620137706
4792,-0.06832796400297664
4793,-0.0033670391464611367
4794,-0.002322222623342412
4795,0.10367940106445761
4796,-0.10019898125740476
4797,-0.00024003607813787053
4798,-0.007596510067647407
4799,-0.005636119704995144
4800,0.031788382335469836
4801,0.2937766909639492
4802,-0.0036114581781829017
4803,-0.04205576946473301
4804,-0.10490377386583079
4805,-0.29083939568927
4806,-0.2629648352178136
4807,0.001994476245336086
4808,-0.09462219891458656
4809,-0.010243217820508577
4810,0.041789982327137556
4811,-0.18740561834671393
4812,-0.004296457984262085
4813,0.07172148683463145
4814,0.0026341727267424073
4815,-0.14042695623978146
4816,-0.03518601352127802
4817,-0.04805580612797015
4818,0.009426391598281875
4819,-0.09424760562435663
4820,0.02958332247516004
4821,0.0418950179513056
4822,-0.1111493000580188
4823,0.18113577105813713
4824,-0.0720970620333427
4825,0.11303164799614983
4826,0.03715055132473939
4827,0.005749989037100578
4828,0.017624806929360602
4829,0.020889438180963452
4830,0.16674848525319672
4831,0.17536058291824874
4832,0.17424933014978164
4833,0.11912362505302618
4834,-0.05709429256136797
4835,-0.03329504130322195
4836,-0.11808888521035246
4837,-0.1211438601148367
4838,0.2995545419274752
4839,0.04794434952002792
4840,-0.34740306505642793
4841,-0.13386892249860263
4842,-0.06552043502237516
4843,0.07016650525161519
4844,0.48558905751354303
4845,-0.000980628135501915
4846,-0.04466597408794224
4847,0.08695059942620353
4848,-0.18740499081833173
4849,-0.009112702405169855
4850,0.3474002099149186
4851,-0.11050464008770333
4852,-0.00831292936046585
4853,0.002286548310094395
4854,0.00029780554199431835
4855,0.5040557820499321
4856,-0.002629802173603786
4857,2.0884730384654135
4858,-0.09794615350468228
4859,-0.006715401372429145
4860,0.30796143415793825
4861,-0.2884176127268451
4862,-0.0428122852721047
4863,-0.16764371820425875
4864,0.0018144976220149517
4865,-0.0457505687377892
4866,-0.09868742070062025
4867,-0.03801601972030902
4868,-0.004778188836032644
4869,-0.003998577364572892
4870,0.0996890207627192
4871,0.00874665166517303
4872,-0.0032505823411684578
4873,0.13998929665710602
4874,-0.06820045516512993
4875,-0.0036080799979801843
4876,-0.002579784919599531
4877,0.12296812953508524
4878,-0.09869689110781081
4879,-0.0007515790663963477
4880,-0.007697294793377316
4881,-0.0055444755803666914
4882,0.015251551898748425
4883,0.4561933858050061
4884,-0.003611489740516347
4885,-0.0370241885121162
4886,-0.10559899856473882
4887,-0.3079614891588528
4888,-0.24041495611107103
4889,0.002000371861968422
4890,-0.06454908492670917
4891,-0.003387223891252659
4892,0.035502593319960606
4893,-0.18740561834671393
4894,-0.0037141341673961174
4895,0.02605601042321959
4896,0.002605200673689442
4897,-0.14042695623978146
4898,-0.05294063885121719
4899,-0.10200184540928615
4900,0.10554488743697307
4901,-0.10468851122874605
4902,-0.07042295889517818
4903,-0.03715147493908793
4904,-0.07638079071309946
4905,0.19579593678112203
4906,-0.07571592607262632
4907,-0.06379874180871473
4908,-0.03145824481338783
4909,-0.03183231964071509
4910,-0.026969828052406216
4911,0.03609291788556508
4912,0.21081417412328343
4913,0.20659404152367528
4914,0.2013138692396442
4915,0.23624479284153185
4916,0.1370079072445578
4917,-0.02937675172576595
4918,-0.10642264757973517
4919,-0.11309172409634306
4920,0.013337607539126113
4921,-0.04453663234635844
4922,-0.04609533817053223
4923,0.14842708270007665
4924,-0.07783638070738054
4925,0.09118238850616937
4926,-0.0027566227762673
4927,-0.0010060279443670974
4928,-0.04954093526210106
4929,0.007975707333144049
4930,0.07643560840745568
4931,-0.009422321608647699
4932,0.04609546677609666
4933,-0.05840092079728931
4934,-0.008312643608953122
4935,0.0022487495499263228
4936,-0.003765485654783663
4937,-0.03995510465330743
4938,-0.0026289115577062755
4939,-0.0257559804379394
4940,0.07440005107068369
4941,-0.0019242869814512591
4942,-0.13461552333017346
4943,-0.020605981787430557
4944,0.0003877322110744091
4945,0.08674561936260382
4946,0.0019329898026830916
4947,-0.03154808787674916
4948,-0.04774468026835745
4949,0.014766367253208006
4950,-0.0047779462984463665
4951,-0.004014044000441815
4952,0.044430462688334636
4953,-0.004129115419882744
4954,-0.003250735440729328
4955,-0.050902522485621216
4956,-0.047579286245564456
4957,-0.003977710400962045
4958,-0.0025873673137388918
4959,-0.0598297583341241
4960,0.01859400013726343
4961,-0.0011718634037283506
4962,-0.007016025694773771
4963,-0.005320973624410077
4964,0.06685744406807494
4965,-0.023048297952775267
4966,-0.0036087536624158784
4967,0.11950550379192997
4968,-0.05311921310659665
4969,0.13461301502609638
4970,0.1328836542003248
4971,0.0019455583318882964
4972,-0.08620016594825206
4973,-0.012463042756559201
4974,0.03006606935127597
4975,0.060052660270998336
4976,-0.004323561044879753
4977,-0.06332042775263752
4978,0.0026074920357213247
4979,-0.11075516208096359
4980,0.0103421317290591
4981,0.007925291494924599
4982,-0.023174530192597013
4983,-0.07705820051773092
4984,-0.05154947315922282
4985,-0.14576854221529678
4986,0.09746175601149693
4987,-0.02540624820363081
4988,-0.007889210585958763
4989,0.05641490038318883
4990,0.06481079431652771
4991,0.005749989037100578
4992,-0.24994300296124033
4993,0.08699152385314454
4994,0.013799553535511936
4995,0.018678452661356173
4996,-0.03550084779665306
4997,-0.027277834682605893
4998,-0.05844222450446467
4999,0.02912055370659633
5000,0.06857091687952427
5001,-0.04867463594839406
5002,-0.011410044646880852
5003,-0.19036038322698573
5004,0.006027861940321118
5005,0.056734170637225925
5006,-0.20255279235652227
5007,0.018431872752757567
5008,-0.017635301737833738
5009,-0.0010090051436976945
5010,-0.17185524252316148
5011,-0.0850984954078604
5012,0.05456643859305909
5013,-0.00942252426101495
5014,-0.006027646700143284
5015,-0.03568571168916247
5016,-0.008304956161606746
5017,0.00223936296048248
5018,-0.0037661039175357174
5019,-0.0698752288856517
5020,-0.002627900386673569
5021,-0.039567116280689554
5022,0.014083097438091094
5023,-0.004056128846322848
5024,-0.17762260986096473
5025,0.03913392662210683
5026,-0.07817802420919613
5027,0.08161404316101305
5028,0.001987680250410864
5029,-0.10609402028760344
5030,-0.06525630221616555
5031,0.009416320185295483
5032,-0.004778024786033569
5033,-0.004013122318827438
5034,0.07137322691202291
5035,-0.004130104853171389
5036,-0.003252423740113939
5037,-0.12914547076273872
5038,-0.051548514737854274
5039,-0.003978853446064277
5040,-0.0025964537577520073
5041,-0.03667014226703725
5042,0.0023949887200739556
5043,-0.01783441034181422
5044,-0.007811528284759286
5045,-0.0070170803346905125
5046,0.03316536786681064
5047,-0.06546614801763335
5048,-0.003607547515679944
5049,-0.03982663577433081
5050,-0.027217483269239676
5051,0.17763114586828876
5052,0.10667890172154126
5053,0.0019371206699925116
5054,-0.17793313227123117
5055,-0.017208558965009148
5056,-0.26710848535430187
5057,0.014743064454045047
5058,-0.0037658246835137288
5059,0.010270665098132976
5060,0.0026108898558859527
5061,-0.14042695623978146
5062,-0.2930315054414565
5063,-0.24267561060518134
5064,-0.3416718326794466
5065,-0.18558088374824738
5066,0.03819319981931408
5067,0.03233757835637614
5068,0.08587225289652367
5069,0.11217461584280387
5070,-0.020020301853845582
5071,0.19601783970281877
5072,-0.2103241008825163
5073,-0.14457924567416205
5074,-0.07156446303417303
5075,0.030804751031790614
5076,0.0658927128586765
5077,0.07428087347541225
5078,0.12012025197005656
5079,-0.027277834682605893
5080,-0.17975609938316828
5081,-0.04096639137956652
5082,0.08023715451014156
5083,-0.040622499929900434
5084,-0.007267701145230422
5085,-0.09216702948430937
5086,0.004302215920216646
5087,0.0979757078379522
5088,-0.09399210759195364
5089,0.03283407275700159
5090,-0.011525064413318558
5091,-0.0010067510847455103
5092,-0.08113597976721366
5093,-0.07745448230860258
5094,0.060132142310823006
5095,-0.009422349859484331
5096,-0.0043020035482562976
5097,-0.036600823385338536
5098,-0.00831407297622839
5099,0.0022482546977752385
5100,-0.003766574031917766
5101,-0.06523937393139259
5102,-0.0026287867975537055
5103,-0.03769284003248329
5104,0.04415607488711382
5105,-0.0033729695470378893
5106,-0.11826631579699813
5107,0.028669910652084515
5108,-0.05338401706422674
5109,0.08298246348143724
5110,0.001986118859356658
5111,-0.07043582389477872
5112,-0.04802612977341852
5113,0.023939724861793285
5114,-0.00477805475596231
5115,-0.004013471663332875
5116,0.05293540049220127
5117,-0.00412984877817199
5118,-0.003249770266330157
5119,-0.07523611685454305
5120,-0.04325097044483712
5121,-0.003978934134693015
5122,-0.0025846318241076575
5123,-0.04208819018368614
5124,0.021220492255815238
5125,0.007443695058336178
5126,-0.007726622824498078
5127,-0.005987847774647585
5128,0.04327963724706839
5129,-0.03897499722087581
5130,-0.0036076008099723525
5131,-0.0383330030477669
5132,-0.03015447689110523
5133,0.11826509307736871
5134,0.1185274620528573
5135,0.0019460590529911575
5136,-0.07093751126261114
5137,-0.014923737432484424
5138,0.26302549501475053
5139,0.042915529170196004
5140,-0.004537723468241038
5141,-0.03876636986316111
5142,0.0026080109495203426
5143,-0.07986544973056485
5144,-0.0850161349500124
5145,-0.06618408804744795
5146,-0.0551665519598735
5147,-0.15410581037261162
5148,0.19146865885098419
5149,0.19001736656069063
5150,-0.12273880317299185
5151,0.17583784490279847
5152,-0.0537584543115098
5153,0.26116587805197944
5154,0.07881739150645946
5155,0.005749989037100578
5156,0.04735456358387182
5157,0.001719833336030901
5158,0.14343466149053455
5159,0.1527077448088185
5160,0.12012025197005656
5161,-0.027277834682605893
5162,-0.23636924099322992
5163,-0.039323625077118
5164,0.09190339214075886
5165,-0.03257036391140681
5166,0.013717639053039004
5167,-0.010734444705328609
5168,-0.07524509971877179
5169,0.22563911793682967
5170,-0.0076469840066477794
5171,0.07968580350642324
5172,-0.006409516885817473
5173,-0.0010058154008552721
5174,-0.031604396177597895
5175,0.0007846139289566202
5176,0.040985684138318844
5177,-0.00942194797704234
5178,0.07524517987415821
5179,-0.06781449365160813
5180,-0.008311085186051547
5181,0.002251524631295423
5182,-0.0037622331746654256
5183,-0.03983586218991703
5184,-0.0026294288087546983
5185,-0.023445759293440335
5186,0.1600248174162522
5187,-0.0026962730251058656
5188,-0.09053033875231843
5189,-0.04658748587031413
5190,-0.02366707773155724
5191,0.10193508491931264
5192,0.0019803257041377106
5193,0.04468078965394933
5194,-0.05254000981028402
5195,-0.01635706254573676
5196,-0.00477802901598344
5197,-0.0040147726121206795
5198,0.044854140401811377
5199,-0.0041255603176453
5200,-0.0032513618687690414
5201,-0.028070114027157436
5202,-0.05125598995488323
5203,-0.003978491004308476
5204,-0.002568608981491384
5205,-0.014657455858160537
5206,0.03451234419086097
5207,0.029674178788257823
5208,-0.0076000748007118086
5209,-0.005334649311119338
5210,0.0523752552111716
5211,-0.009315844665106416
5212,-0.0036092507285913093
5213,0.004077114067093221
5214,-0.06261055492946724
5215,0.09053039834272787
5216,0.16046760417799147
5217,0.0019483563986638567
5218,0.05378527169103384
5219,-0.004598454583193477
5220,0.17843996777696636
5221,0.02196576134821098
5222,-0.001678346265534066
5223,0.05614855260792848
5224,0.002614012469128139
5225,-0.011095643514766863
5226,0.014641011137744773
5227,-0.02992831828463625
5228,0.07402059895889387
5229,-0.03438760844595498
5230,-0.13230453214498822
5231,-0.10620936554605899
5232,-0.09955979694304576
5233,0.18643369721347577
5234,-0.09043680597622403
5235,-0.03510258205967969
5236,-0.004522480986596018
5237,0.005749989037100578
5238,-0.01210494972515061
5239,0.04005904302589601
5240,0.19006230901585885
5241,0.198013421027679
5242,0.22837840832950676
5243,0.2655250847886582
5244,0.12218065587049404
5245,-0.016422212214927224
5246,0.10356962977137617
5247,-0.024518227892913184
5248,0.015442982126203491
5249,-0.07497838472768932
5250,-0.0628117580703212
5251,0.19992108069368011
5252,-0.08820281740204587
5253,0.08183616840144875
5254,-0.016935493126615443
5255,-0.001006652161090978
5256,-0.0744226988099722
5257,-0.04414422522606766
5258,0.0374756823831082
5259,-0.009422303308784671
5260,0.06281185889131809
5261,-0.06402165761136569
5262,-0.008310612151452774
5263,0.0022476838110845423
5264,-0.0037641061147639537
5265,-0.06464072809477961
5266,-0.0026292559282823412
5267,-0.03378319824873451
5268,0.1415113544226158
5269,-0.0031197064225003553
5270,-0.12590932193879942
5271,-0.05294820350160007
5272,-0.05147543412376454
5273,0.10432982048005503
5274,0.0019657140535294083
5275,-0.06427339413990278
5276,-0.016263899974417094
5277,-0.04962180501636118
5278,-0.004778085854767262
5279,-0.004014938614201048
5280,0.0007131993643999663
5281,-0.004127824194250173
5282,-0.003251502828068528
5283,-0.06448023966127361
5284,-0.03677207199565046
5285,-0.003979672501353328
5286,-0.002589784865900391
5287,-0.009113962510144902
5288,0.030766647647121538
5289,-0.007758249830797771
5290,-0.007732212974076345
5291,-0.005909973912708402
5292,0.05664636668089186
5293,-0.03179953837087976
5294,-0.003609053321687289
5295,-0.038099151459264465
5296,-0.061819354386811624
5297,0.12591003684581475
5298,0.15846149872507026
5299,0.001944882394921761
5300,-0.04978698423020267
5301,-0.004503636018925381
5302,-0.1094466395925457
5303,0.058363417500122396
5304,-0.004092711199898498
5305,-0.1312088437761568
5306,0.0026050500212961786
5307,-0.14042695623978146
5308,-0.12052172579114068
5309,-0.17407696068622386
5310,0.13706917591505224
5311,-0.17498762158139047
5312,-0.008540378347638464
5313,0.031924380779903706
5314,-0.05320178448315335
5315,0.2051581763487683
5316,-0.060993909947980186
5317,-0.09249490155774977
5318,-0.05839400864017967
5319,-0.06941462831853074
5320,-0.04183470637966182
5321,0.03212679274523426
5322,0.231566039230708
5323,0.21517466201967161
5324,0.17424933014978164
5325,0.20696450089440543
5326,0.15183515861862157
5327,-0.03542314214221438
5328,0.11523586740199344
5329,-0.01646609187441956
5330,0.05709443605105554
5331,-0.008121181798005223
5332,-0.08931718435034311
5333,-0.05076799735256987
5334,-0.03371116769609205
5335,0.1917670176690943
5336,-0.040012082735323855
5337,-0.0010021792320002
5338,-0.03309113171893167
5339,0.012965769938480722
5340,0.13570105860447035
5341,-0.009422018258143908
5342,0.08931724111634427
5343,-0.07176015799034903
5344,-0.008305302681044303
5345,0.002262391204360538
5346,-0.0037732758754707185
5347,0.037742311084007586
5348,-0.00262863114408801
5349,0.015860982836118552
5350,-0.087479890958834
5351,-0.0008455376789314453
5352,0.013847306531890927
5353,-0.07106807846646233
5354,-0.038893934200368505
5355,-0.06850166598952387
5356,0.001827360421840698
5357,-0.07047020124517259
5358,-0.03142535917743254
5359,-0.11967701625992239
5360,-0.004777580014143634
5361,-0.004013516388734146
5362,0.012293723532764632
5363,-0.004135366008072921
5364,-0.003252390106393686
5365,-0.038969442868057966
5366,-0.044617253862306694
5367,-0.003957012847787612
5368,-0.002590273819921742
5369,-0.12634331548155386
5370,-0.06540523724787183
5371,-0.0017461515440209494
5372,-0.0005335586171588257
5373,-0.0015771645405687762
5374,0.10766707612178918
5375,-0.006605022717410748
5376,-0.003609466279779426
5377,-0.03534950939445363
5378,-0.06849782249218418
5379,-0.013847276956586822
5380,-0.07180179279304293
5381,0.001959449507648355
5382,-0.02455566959146108
5383,-0.022196703644767692
5384,0.022199941350559967
5385,0.34278769563190997
5386,-0.004545455507943632
5387,0.03414384357635219
5388,0.0026122267437020306
5389,0.03172275693898763
5390,0.0103421317290591
5391,0.007925291494924599
5392,-0.023174530192597013
5393,-0.07705820051773092
5394,-0.05154947315922282
5395,-0.14576854221529678
5396,0.09746175601149693
5397,-0.02540624820363081
5398,-0.007889210585958763
5399,0.05641490038318883
5400,0.06481079431652771
5401,0.005749989037100578
5402,-0.24994300296124033
5403,0.08699152385314454
5404,0.013799553535511936
5405,0.018678452661356173
5406,-0.03550084779665306
5407,-0.027277834682605893
5408,-0.05844222450446467
5409,-0.027064786949721052
5410,0.09190339214075886
5411,0.08821167636599758
5412,0.0341861363923869
5413,-0.003483560300501741
5414,-0.04556150522906108
5415,-0.029313130247023502
5416,0.011680120995090736
5417,0.16078078401101936
5418,-0.052623595478561686
5419,-0.0010027934973686338
5420,-0.018332250572558214
5421,0.028825905225506255
5422,0.14643882098333907
5423,-0.00942203954405117
5424,0.045561634721915864
5425,-0.05821046607879582
5426,-0.008297520728396776
5427,0.002266131960248061
5428,-0.003773057301619376
5429,0.053392276024081274
5430,-0.00262830206756707
5431,0.011630596506961357
5432,-0.07519306188584056
5433,0.001269685615604027
5434,0.025692127394849593
5435,-0.023420190825059452
5436,-0.030909998515774733
5437,-0.04968588658369081
5438,0.0018378493504529775
5439,0.04431770303181173
5440,-0.04120008861269691
5441,-0.13649699494985304
5442,-0.004776504152414075
5443,-0.004014360461732605
5444,0.03655319557110006
5445,-0.004135080086591952
5446,-0.0032528777480989837
5447,-0.03799561967265105
5448,-0.04490408579770496
5449,-0.003958485743798856
5450,-0.002577064201732892
5451,-0.12991253668353592
5452,-0.05087636989551344
5453,-0.00042610790830802396
5454,-0.0006388802758797931
5455,-0.0006940140392473213
5456,0.10891980062931539
5457,-0.010328525861814243
5458,-0.003608759234091904
5459,-0.027093039600392017
5460,-0.053532946121155105
5461,-0.025692101225672823
5462,-0.04390438883835727
5463,0.0019632560471775804
5464,0.014385733970012993
5465,-0.01954071331308383
5466,0.039542214250372784
5467,0.32725297706609735
5468,-0.0037551850522795204
5469,0.036415935677653666
5470,0.002612692891119873
5471,0.11606390019587864
5472,-0.2930315054414565
5473,-0.24267561060518134
5474,-0.3416718326794466
5475,-0.18558088374824738
5476,0.03819319981931408
5477,0.03233757835637614
5478,0.08587225289652367
5479,0.11217461584280387
5480,-0.020020301853845582
5481,0.19601783970281877
5482,-0.2103241008825163
5483,-0.14457924567416205
5484,-0.07156446303417303
5485,0.030804751031790614
5486,0.0658927128586765
5487,0.07428087347541225
5488,0.12012025197005656
5489,-0.027277834682605893
5490,-0.17975609938316828
5491,-0.018002034106492922
5492,0.10356962977137617
5493,0.0962638123844912
5494,0.027406374184181063
5495,-0.006750138934655975
5496,-0.036629114499095845
5497,-0.03675243936848409
5498,0.017736418765534872
5499,0.1454450109547887
5500,-0.05640149356904702
5501,-0.0010026714137296466
5502,-0.018032351128598183
5503,0.05104280816264223
5504,0.14123942585996632
5505,-0.009421954438029737
5506,0.03662925883858733
5507,-0.05491699301996925
5508,-0.008291963206977435
5509,0.0022682354629595014
5510,-0.0037732846213584022
5511,0.07230802434925505
5512,-0.0026284421556861965
5513,0.016511076102520107
5514,-0.07913401272137019
5515,-0.001670149195317087
5516,0.0758648789478069
5517,-0.01148552368053433
5518,-0.026747470007528612
5519,-0.03867010300427599
5520,0.0018385824850341498
5521,-0.01085601303854536
5522,-0.04753923400516942
5523,-0.14451883094043536
5524,-0.00477786914522821
5525,-0.004014433206593302
5526,0.045905488801920274
5527,-0.004135171665956144
5528,-0.003253050735014105
5529,-0.03892449718211611
5530,-0.04677987907293923
5531,-0.003954150109858547
5532,-0.002586708053761012
5533,-0.11773596681220504
5534,-0.05212724542954668
5535,-0.0022090902211593993
5536,-0.0036387651828951426
5537,-0.002608610178543909
5538,0.1036242581609376
5539,-0.012246882125715577
5540,-0.0036085874811222756
5541,-0.01793510965065168
5542,-0.04947223320048881
5543,-0.07586486720643623
5544,-0.0373218553209595
5545,0.0019646868093369223
5546,0.04887305542478251
5547,-0.018932039303749936
5548,0.015462203527059496
5549,0.329336902727365
5550,-0.0012529763933162173
5551,0.043315596847185785
5552,0.0026135865793776077
5553,0.12562708761710625
5554,-0.0850161349500124
5555,-0.06618408804744795
5556,-0.0551665519598735
5557,-0.15410581037261162
5558,0.19146865885098419
5559,0.19001736656069063
5560,-0.12273880317299185
5561,0.17583784490279847
5562,-0.0537584543115098
5563,0.26116587805197944
5564,0.07881739150645946
5565,0.005749989037100578
5566,0.04735456358387182
5567,0.001719833336030901
5568,0.14343466149053455
5569,0.1527077448088185
5570,0.12012025197005656
5571,-0.027277834682605893
5572,-0.23636924099322992
5573,-0.00794459392812959
5574,0.11523586740199344
5575,0.10431594840298483
5576,0.018194410286932767
5577,-0.05630183640728691
5578,-0.029012684043454893
5579,-0.05111746917997303
5580,-0.033233736922947565
5581,0.1234903098558209
